350100 22.543401
350200 19.124998
350300 19.485359
350400 23.058625
350500 25.532827
350600 20.655487
350700 23.299858
350800 29.036914
350900 29.311875
351000 32.941516
351100 31.786814
351200 28.199326
351300 28.903878
351400 30.649376
351500 34.832232
351600 32.693803
351700 36.725932
351800 40.076712
351900 47.352896
352000 46.955568
352100 49.289672
352200 45.397195
352300 55.854619
352400 62.411289
352500 62.122769
352600 55.157337
352700 60.171385
352800 58.599309
352900 58.505034
353000 44.306378
353100 45.246328
353200 45.085025
353300 51.202205
353400 52.506304
353500 54.540934
353600 62.055291
353700 56.037233
353800 61.671902
353900 55.266893
354000 64.550088
354100 57.962464
354200 54.456569
354300 57.072672
354400 50.338548
354500 56.407536
354600 59.234454
354700 56.372845
354800 56.709717
354900 64.467228
355000 66.802847
355100 64.807613
355200 52.841799
355300 54.689111
355400 55.994640
355500 59.050315
355600 55.258969
355700 57.009671
355800 66.313390
355900 70.673596
356000 70.288447
356100 62.415252
356200 61.298536
356300 45.878755
356400 47.334283
356500 45.497743
356600 42.658775
356700 36.743176
356800 32.742722
356900 40.155782
357000 45.673577
357100 44.798593
357200 50.184725
357300 47.363539
357400 43.992429
357500 46.688298
357600 45.039099
357700 42.762826
357800 36.385672
357900 40.236184
358000 39.796256
358100 43.309687
358200 44.789760
358300 51.768670
358400 51.967681
358500 54.271624
358600 51.812925
358700 51.395751
358800 60.292817
358900 60.003518
359000 62.761469
359100 71.084760
359200 79.443382
359300 64.015909
359400 59.181142
359500 66.208379
359600 79.057254
359700 81.176633
359800 73.036610
359900 66.041973
360000 65.981387
360100 77.837017
360200 85.192007
360300 77.812376
360400 81.831585
360500 100.005223
360600 91.418544
360700 89.588674
360800 98.812398
360900 101.792698
361000 95.497328
361100 97.645562
361200 94.564555
361300 90.253233
361400 92.896932
361500 93.447081
361600 89.078548
361700 96.673175
361800 93.523865
361900 90.458397
362000 77.641446
362100 74.482731
362200 81.328737
362300 78.829257
362400 79.822248
362500 82.681829
362600 79.174178
362700 80.659113
362800 75.523572
362900 80.695803
363000 83.719875
363100 87.828695
363200 90.761210
363300 89.153705
363400 86.568721
363500 76.937544
363600 76.883049
363700 73.514210
363800 74.989069
363900 75.303587
364000 71.057849
364100 68.203295
364200 69.432117
364300 71.518066
364400 61.319094
364500 62.766134
364600 66.743942
364700 66.181883
364800 62.649482
364900 57.365505
365000 61.838124
365100 60.605367
365200 70.534924
365300 71.175316
365400 74.692387
365500 79.643059
365600 78.906381
365700 92.061207
365800 83.375703
365900 74.778890
366000 70.196340
366100 74.742976
366200 69.523942
366300 62.415506
366400 65.855057
366500 69.515645
366600 79.479328
366700 74.944570
366800 74.947193
366900 74.074939
367000 71.419111
367100 69.069288
367200 85.210714
367300 76.947467
367400 77.093164
367500 83.362844
367600 76.719139
367700 79.311037
367800 82.938097
367900 80.825467
368000 75.686135
368100 67.582100
368200 59.895831
368300 58.517116
368400 60.166294
368500 65.280742
368600 72.241670
368700 74.796459
368800 64.559111
368900 64.204381
369000 56.923158
369100 54.004725
369200 68.521962
369300 70.842728
369400 88.170192
369500 88.965943
369600 90.256356
369700 90.005644
369800 90.411024
369900 80.524941
370000 87.424425
370100 78.462393
370200 81.859691
370300 68.325551
370400 65.910853
370500 72.939323
370600 70.226222
370700 68.756379
370800 61.363869
370900 67.110882
371000 63.089289
371100 64.117391
371200 74.860418
371300 79.215577
371400 82.141692
371500 88.604708
371600 92.100149
371700 88.665823
371800 93.609231
371900 86.540371
372000 90.776803
372100 87.626565
372200 86.383674
372300 86.181008
372400 84.064608
372500 77.412180
372600 69.713189
372700 69.432442
372800 73.403032
372900 79.373665
373000 73.482606
373100 75.765420
373200 82.264949
373300 75.564867
373400 69.643838
373500 58.784716
373600 51.183774
373700 56.163021
373800 57.203176
373900 58.952039
374000 58.962382
374100 53.632245
374200 46.011824
374300 49.372757
374400 50.280767
374500 47.167517
374600 47.368917
374700 54.535292
374800 49.390768
374900 54.426718
375000 52.527665
375100 50.337056
375200 52.493549
375300 56.390936
375400 49.657752
375500 46.964082
375600 47.633852
375700 51.502573
375800 59.986027
375900 65.083874
376000 59.713983
376100 53.307501
376200 48.974434
376300 55.475833
376400 52.253940
376500 60.287809
376600 65.882253
376700 62.735694
376800 67.835407
376900 64.039294
377000 69.595326
377100 75.667546
377200 70.983247
377300 69.770989
377400 62.880776
377500 76.789936
377600 74.380885
377700 70.619991
377800 69.079285
377900 77.996758
378000 71.406303
378100 65.866225
378200 59.147667
378300 61.455775
378400 54.365386
378500 59.054542
378600 55.666513
378700 61.483729
378800 64.507238
378900 61.347801
379000 61.947891
379100 65.123749
379200 62.596818
379300 58.770704
379400 53.573085
379500 56.484748
379600 57.224005
379700 72.051625
379800 68.036403
379900 77.536488
380000 72.400656
380100 70.041412
380200 75.467177
380300 70.571060
380400 62.573006
380500 64.551564
380600 60.802197
380700 59.664425
380800 65.157263
380900 62.638933
381000 61.567878
381100 66.950939
381200 68.452806
381300 66.056159
381400 66.324733
381500 55.138656
381600 50.270123
381700 49.584848
381800 55.375795
381900 53.631642
382000 60.131756
382100 67.317614
382200 72.216307
382300 65.810306
382400 71.102246
382500 82.723430
382600 78.762139
382700 74.940061
382800 63.265049
382900 58.951485
383000 65.125858
383100 64.110214
383200 60.471174
383300 63.315157
383400 63.548257
383500 52.297190
383600 48.696216
383700 39.414716
383800 47.258748
383900 53.105928
384000 52.879490
384100 55.217379
384200 55.941661
384300 46.461253
384400 59.830817
384500 65.705388
384600 57.717685
384700 52.110545
384800 50.746829
384900 47.062592
385000 46.654847
385100 48.999507
385200 49.318946
385300 43.373787
385400 36.788431
385500 35.466318
385600 30.880650
385700 38.097790
385800 43.139716
385900 45.466396
386000 44.073048
386100 51.341149
386200 55.724636
386300 51.721515
386400 51.182856
386500 56.571397
386600 57.380033
386700 56.751882
386800 56.894290
386900 63.534285
387000 70.480983
387100 67.423557
387200 66.594365
387300 71.353715
387400 75.508007
387500 69.647767
387600 74.758876
387700 74.842399
387800 81.342446
387900 82.868559
388000 77.563748
388100 85.656387
388200 78.028524
388300 80.355236
388400 71.322311
388500 65.862278
388600 61.587807
388700 64.637777
388800 66.632487
388900 67.942667
389000 72.540541
389100 84.129132
389200 78.753310
389300 71.248790
389400 60.532906
389500 52.582614
389600 43.562886
389700 47.992869
389800 47.152724
389900 44.382406
390000 38.504840
390100 32.588846
390200 35.593999
390300 36.960628
390400 38.842002
390500 44.706909
390600 43.811510
390700 49.227024
390800 46.707505
390900 42.568001
391000 48.926759
391100 55.321997
391200 60.738220
391300 64.370334
391400 61.670798
391500 57.881371
391600 56.940471
391700 56.913638
391800 57.644254
391900 53.610667
392000 53.277821
392100 56.452913
392200 57.018256
392300 64.006664
392400 62.585790
392500 67.907884
392600 63.246825
392700 66.186958
392800 63.125408
392900 57.115368
393000 55.596183
393100 63.227105
393200 54.457620
393300 50.054164
393400 49.863402
393500 52.354173
393600 50.824103
393700 52.744678
393800 49.656070
393900 49.616265
394000 55.784507
394100 52.291847
394200 58.382731
394300 66.433042
394400 60.077715
394500 50.053648
394600 49.697615
394700 50.457929
394800 57.544624
394900 61.531672
395000 58.020902
395100 61.402303
395200 64.427423
395300 62.131211
395400 62.461955
395500 58.891889
395600 65.807605
395700 58.018153
395800 47.876542
395900 43.698062
396000 43.032205
396100 42.032467
396200 38.069743
396300 45.683092
396400 47.042928
396500 50.456214
396600 48.600749
396700 44.024238
396800 47.540937
396900 55.971116
397000 50.604198
397100 48.474138
397200 58.545503
397300 59.738236
397400 56.437968
397500 47.926922
397600 46.832675
397700 43.377939
397800 50.132380
397900 47.133030
398000 53.844531
398100 43.853202
398200 43.006742
398300 44.525901
398400 41.269877
398500 40.783175
398600 33.535057
398700 44.773703
398800 43.126346
398900 44.728878
399000 37.667086
399100 41.260187
399200 46.472233
399300 44.780335
399400 49.186050
399500 50.029071
399600 55.008524
399700 48.113346
399800 51.473987
399900 50.585194
400000 51.243091
400100 56.697255
400200 51.898450
400300 53.487221
400400 53.154321
400500 54.101094
400600 47.740679
400700 46.964341
400800 58.171580
400900 59.477416
401000 61.785086
401100 59.690671
401200 63.575459
401300 70.438697
401400 76.236175
401500 68.354762
401600 63.809043
401700 66.346228
401800 64.100979
401900 60.766255
402000 59.160334
402100 52.253704
402200 50.862160
402300 54.305450
402400 53.221093
402500 52.057083
402600 56.620660
402700 53.739671
402800 57.927976
402900 61.755299
403000 57.780322
403100 48.267676
403200 45.469943
403300 46.164034
403400 51.138409
403500 52.622739
403600 48.199365
403700 45.346008
403800 44.877783
403900 44.040620
404000 32.184254
404100 29.922707
404200 26.824148
404300 25.260702
404400 27.309110
404500 23.590945
404600 25.282490
404700 27.059299
404800 28.730788
404900 32.235757
405000 29.843376
405100 30.651783
405200 33.431967
405300 35.829645
405400 37.542648
405500 36.420078
405600 39.650071
405700 47.907628
405800 56.785894
405900 54.323469
406000 54.383766
406100 52.047384
406200 51.098222
406300 45.156895
406400 49.382489
406500 48.367958
406600 49.723134
406700 52.685655
406800 52.375580
406900 49.796384
407000 44.997221
407100 47.129501
407200 43.052852
407300 47.206249
407400 43.619177
407500 38.913687
407600 37.632913
407700 39.851072
407800 44.086118
407900 40.474312
408000 45.298565
408100 41.848861
408200 43.180202
408300 54.914551
408400 57.983839
408500 63.180897
408600 63.103570
408700 60.820144
408800 59.316540
408900 60.065573
409000 58.900156
409100 56.860592
409200 65.202331
409300 63.731883
409400 58.823366
409500 55.371503
409600 52.844308
409700 58.188656
409800 59.626792
409900 60.702556
410000 61.269497
410100 60.925211
410200 59.574872
410300 63.697630
410400 65.279884
410500 62.204658
410600 69.030842
410700 67.868124
410800 64.779292
410900 49.836236
411000 52.871497
411100 54.380121
411200 56.971781
411300 54.806423
411400 57.595253
411500 58.717968
411600 57.837610
411700 67.558805
411800 74.884407
411900 71.636595
412000 62.048545
412100 63.395756
412200 73.382396
412300 68.714782
412400 71.668532
412500 73.739279
412600 60.881319
412700 66.969084
412800 66.629020
412900 61.552622
413000 73.135788
413100 65.319247
413200 73.508384
413300 76.177499
413400 75.341478
413500 76.967667
413600 78.201934
413700 73.316570
413800 71.955864
413900 70.490929
414000 78.736792
414100 82.988354
414200 80.370813
414300 84.122135
414400 78.545268
414500 73.762770
414600 72.704516
414700 63.453803
414800 65.507745
414900 66.507708
415000 49.566537
415100 53.146337
415200 50.556893
415300 53.141106
415400 58.051947
415500 69.984336
415600 65.824859
415700 65.216251
415800 65.815504
415900 61.270846
416000 56.502411
416100 53.366034
416200 52.018442
416300 46.593260
416400 45.746436
416500 52.397646
416600 50.087840
416700 59.660510
416800 62.877573
416900 56.549893
417000 56.519187
417100 59.660344
417200 63.476004
417300 64.194800
417400 67.987894
417500 73.958843
417600 80.373553
417700 79.013606
417800 75.855778
417900 77.401149
418000 73.026995
418100 76.670879
418200 78.810217
418300 80.940945
418400 81.869410
418500 83.990707
418600 86.622080
418700 85.132768
418800 83.140822
418900 82.774900
419000 84.377259
419100 84.477091
419200 83.983509
419300 87.644214
419400 91.457274
419500 104.196990
419600 113.884353
419700 108.207897
419800 101.039100
419900 89.202693
420000 99.249616
420100 99.814625
420200 90.370785
420300 105.724463
420400 116.972225
420500 128.059928
420600 115.727189
420700 126.652944
420800 113.179840
420900 100.083247
421000 109.515254
421100 114.620181
421200 114.387086
421300 112.262321
421400 99.684245
421500 106.517014
421600 106.620222
421700 96.098567
421800 94.135156
421900 85.234797
422000 86.308564
422100 88.217268
422200 82.057440
422300 82.230583
422400 85.123521
422500 73.799599
422600 64.577087
422700 55.408754
422800 59.005764
422900 62.540898
423000 68.954689
423100 80.513729
423200 84.191267
423300 78.535944
423400 72.899230
423500 73.474346
423600 82.701395
423700 78.011427
423800 74.552389
423900 63.487194
424000 58.251783
424100 53.003219
424200 50.626269
424300 40.961442
424400 40.139504
424500 42.161596
424600 42.909699
424700 42.060316
424800 47.347723
424900 52.967130
425000 52.270251
425100 56.309911
425200 51.026489
425300 51.316413
425400 50.499221
425500 48.993025
425600 49.336263
425700 47.924044
425800 51.129018
425900 53.805438
426000 69.797744
426100 66.457937
426200 69.121640
426300 63.266381
426400 73.478064
426500 79.570678
426600 81.473578
426700 88.395022
426800 94.293124
426900 94.316297
427000 85.444816
427100 85.670445
427200 78.358155
427300 73.733803
427400 77.537188
427500 90.411828
427600 100.259432
427700 94.797046
427800 97.842031
427900 104.734888
428000 99.059860
428100 85.650272
428200 98.021081
428300 93.208855
428400 99.348103
428500 100.442740
428600 96.693387
428700 100.384740
428800 96.299517
428900 100.429408
429000 105.513810
429100 108.868526
429200 112.276836
429300 114.307328
429400 115.753161
429500 120.483855
429600 115.213673
429700 110.575906
429800 106.522898
429900 109.568897
430000 95.741657
430100 97.428813
430200 90.753829
430300 85.476323
430400 78.584638
430500 62.073430
430600 68.070614
430700 80.629120
430800 71.527431
430900 73.030595
431000 67.080105
431100 72.207192
431200 74.027964
431300 74.160214
431400 82.700756
431500 82.120527
431600 78.752367
431700 76.343314
431800 78.548205
431900 73.053804
432000 78.979842
432100 88.973642
432200 89.365597
432300 87.990463
432400 81.121727
432500 78.001572
432600 72.634733
432700 64.684337
432800 72.361514
432900 70.660599
433000 76.004274
433100 83.797640
433200 81.067327
433300 73.461507
433400 70.766253
433500 76.502736
433600 73.793057
433700 75.799479
433800 71.851654
433900 83.552234
434000 89.842980
434100 86.247742
434200 87.806361
434300 94.702586
434400 110.860256
434500 107.252371
434600 101.982772
434700 111.946137
434800 102.302726
434900 102.231150
435000 103.479216
435100 87.813500
435200 100.964661
435300 96.889155
435400 96.355294
435500 91.350984
435600 85.061101
435700 85.922379
435800 85.064637
435900 84.925645
436000 85.469174
436100 79.339465
436200 85.526169
436300 79.973553
436400 81.113573
436500 75.161329
436600 66.187211
436700 70.347077
436800 69.492435
436900 67.260158
437000 68.974888
437100 73.263144
437200 82.234642
437300 80.409896
437400 65.205065
437500 65.519895
437600 68.211303
437700 75.638490
437800 76.739142
437900 76.210604
438000 82.803139
438100 81.087213
438200 82.651351
438300 90.486847
438400 100.339296
438500 106.924309
438600 109.890885
438700 104.129590
438800 106.493168
438900 109.376698
439000 109.029462
439100 103.016630
439200 107.969220
439300 109.523113
439400 108.471400
439500 109.428132
439600 108.285239
439700 116.637118
439800 108.261395
439900 112.761569
440000 97.630776
440100 97.430216
440200 105.651386
440300 108.441105
440400 119.796941
440500 136.785282
440600 133.679575
440700 130.664206
440800 126.677521
440900 128.948950
441000 121.254225
441100 115.514233
441200 125.550503
441300 115.367830
441400 115.440275
441500 100.325723
441600 104.689162
441700 106.766708
441800 92.472769
441900 95.307583
442000 100.742530
442100 106.002083
442200 99.594850
442300 90.748281
442400 90.475088
442500 89.710058
442600 73.036378
442700 73.736163
442800 76.315732
442900 75.552876
443000 79.592927
443100 74.592927
443200 72.850792
443300 73.182271
443400 67.079208
443500 70.266688
443600 85.118923
443700 86.581342
443800 86.545181
443900 86.641375
444000 84.680112
444100 80.123821
444200 78.493290
444300 70.452763
444400 77.687632
444500 85.447930
444600 89.641334
444700 110.902821
444800 101.688290
444900 101.157827
445000 94.922721
445100 87.412830
445200 96.954890
445300 102.138484
445400 109.475706
445500 90.555622
445600 79.585239
445700 90.497995
445800 79.636386
445900 81.793794
446000 68.930105
446100 72.148991
446200 73.823846
446300 63.655069
446400 71.759539
446500 66.027090
446600 77.414506
446700 84.385896
446800 98.787488
446900 93.169736
447000 94.004437
447100 93.512282
447200 88.276455
447300 83.551372
447400 73.728813
447500 77.502136
447600 80.465881
447700 86.817113
447800 85.457354
447900 85.715103
448000 73.008121
448100 70.321733
448200 76.783644
448300 63.525430
448400 67.657962
448500 64.119957
448600 65.978181
448700 72.989195
448800 80.777765
448900 68.235638
449000 64.569854
449100 68.289271
449200 63.928374
449300 73.084988
449400 69.372276
449500 64.579739
449600 72.769134
449700 73.464401
449800 72.042401
449900 77.647242
450000 77.413800
450100 72.301807
450200 77.158267
450300 79.496086
450400 83.404648
450500 71.705681
450600 77.056984
450700 76.383076
450800 75.176184
450900 60.149324
451000 58.394624
451100 58.795254
451200 55.883502
451300 58.109657
451400 59.937882
451500 57.571254
451600 68.363660
451700 67.742370
451800 59.130254
451900 61.448628
452000 52.011721
452100 52.872001
452200 56.387368
452300 58.659964
452400 52.825065
452500 57.344424
452600 52.995754
452700 61.916924
452800 59.113882
452900 58.074099
453000 46.693008
453100 45.095592
453200 35.868934
453300 41.280782
453400 45.738977
453500 49.985690
453600 52.781092
453700 52.600845
453800 50.849985
453900 58.745714
454000 62.052634
454100 63.350749
454200 67.835649
454300 69.156854
454400 76.017765
454500 81.342822
454600 86.476949
454700 83.687433
454800 89.455626
454900 89.451250
455000 85.289258
455100 85.783411
455200 81.492342
455300 87.836564
455400 78.727595
455500 77.448129
455600 76.354887
455700 71.494913
455800 68.108935
455900 66.961555
456000 73.693864
456100 72.436981
456200 70.761435
456300 74.084497
456400 74.131700
456500 64.084883
456600 62.177304
456700 57.709617
456800 60.250781
456900 60.393465
457000 59.267487
457100 54.697389
457200 64.603222
457300 71.009748
457400 73.898238
457500 75.989718
457600 76.201135
457700 84.294612
457800 76.653931
457900 88.707938
458000 92.623890
458100 91.265620
458200 82.234779
458300 82.070884
458400 75.146475
458500 68.712088
458600 63.058658
458700 67.797698
458800 65.582761
458900 67.186619
459000 68.493303
459100 61.278190
459200 68.469557
459300 63.023351
459400 67.257138
459500 59.666613
459600 72.921460
459700 79.867149
459800 80.686945
459900 87.045434
460000 83.613208
460100 86.025329
460200 88.251528
460300 91.185396
460400 92.915913
460500 88.005469
460600 95.549253
460700 104.521283
460800 101.639118
460900 95.878931
461000 84.089994
461100 83.228165
461200 86.063212
461300 89.223942
461400 82.941677
461500 100.935187
461600 99.388699
461700 108.409606
461800 115.043221
461900 120.378058
462000 114.792277
462100 113.391352
462200 115.086828
462300 117.087625
462400 112.459797
462500 101.897259
462600 98.688215
462700 100.968172
462800 90.592119
462900 92.205679
463000 83.185572
463100 81.210952
463200 83.666277
463300 77.442385
463400 77.270011
463500 74.783499
463600 72.373846
463700 73.129175
463800 70.406881
463900 60.250065
464000 65.779755
464100 66.246337
464200 69.752272
464300 67.893520
464400 60.423135
464500 56.100530
464600 63.781262
464700 64.254393
464800 59.205628
464900 53.221503
465000 52.400455
465100 54.386020
465200 55.338215
465300 54.182421
465400 57.480646
465500 57.638309
465600 63.837267
465700 68.518356
465800 72.404107
465900 68.236961
466000 62.821248
466100 71.600302
466200 64.261107
466300 59.032070
466400 55.080196
466500 48.793681
466600 51.380706
466700 47.251547
466800 42.639604
466900 45.813715
467000 53.543562
467100 59.587563
467200 53.660561
467300 57.986065
467400 58.425977
467500 61.410810
467600 63.730568
467700 64.818148
467800 59.744167
467900 58.572159
468000 53.634671
468100 51.743755
468200 45.243571
468300 45.309358
468400 47.985562
468500 47.692743
468600 49.355166
468700 53.559100
468800 49.182940
468900 46.694284
469000 54.843562
469100 53.146177
469200 62.565679
469300 64.730751
469400 66.534601
469500 79.077642
469600 69.513337
469700 72.823829
469800 69.935560
469900 65.763110
470000 65.468225
470100 58.183643
470200 55.927481
470300 54.175849
470400 56.081884
470500 64.402441
470600 64.927204
470700 60.555453
470800 58.345958
470900 41.750933
471000 40.270237
471100 40.068263
471200 39.331656
471300 37.418031
471400 41.048057
471500 39.897890
471600 43.199007
471700 38.474973
471800 47.154265
471900 45.117376
472000 46.591261
472100 41.325392
472200 39.344214
472300 41.159108
472400 43.423209
472500 43.928169
472600 44.967067
472700 40.799874
472800 45.741820
472900 46.541523
473000 47.711175
473100 44.553184
473200 43.310968
473300 48.873836
473400 43.269095
473500 38.075306
473600 41.634758
473700 41.112359
473800 43.404171
473900 51.449865
474000 53.101576
474100 55.388481
474200 52.111660
474300 51.827070
474400 54.118024
474500 51.773879
474600 54.476845
474700 47.774129
474800 49.831384
474900 53.401635
475000 52.088716
475100 48.791095
475200 50.463203
475300 50.758382
475400 57.615885
475500 58.137583
475600 56.869192
475700 55.625982
475800 47.490571
475900 53.245689
476000 51.127237
476100 51.024212
476200 51.204855
476300 47.244497
476400 54.693959
476500 63.463916
476600 65.889488
476700 63.410944
476800 56.387649
476900 60.270326
477000 57.258170
477100 56.162481
477200 53.261088
477300 52.749900
477400 60.579968
477500 58.115890
477600 60.233089
477700 54.157348
477800 61.383605
477900 53.655042
478000 60.464795
478100 64.752440
478200 66.531461
478300 60.267963
478400 51.901051
478500 50.910491
478600 48.129302
478700 60.431055
478800 59.609728
478900 62.504266
479000 59.528708
479100 61.491598
479200 53.597804
479300 50.416828
479400 51.901190
479500 51.158987
479600 53.544410
479700 53.877535
479800 63.014295
479900 62.499346
480000 54.864080
480100 47.840898
480200 48.581241
480300 52.193651
480400 47.679700
480500 45.890469
480600 41.424638
480700 49.993450
480800 49.141426
480900 48.817692
481000 45.090751
481100 46.246305
481200 45.191348
481300 46.274743
481400 42.149427
481500 42.853639
481600 46.497236
481700 45.900983
481800 52.837325
481900 42.106134
482000 39.033225
482100 48.209516
482200 43.374177
482300 43.519967
482400 38.624637
482500 36.697697
482600 37.464404
482700 38.965843
482800 38.157074
482900 49.180991
483000 45.380949
483100 37.763674
483200 40.263905
483300 44.619484
483400 42.044425
483500 44.931119
483600 47.381151
483700 50.745339
483800 45.399637
483900 44.651079
484000 46.442132
484100 44.602915
484200 49.098696
484300 45.444636
484400 43.638966
484500 42.340609
484600 46.733915
484700 49.000716
484800 50.549360
484900 46.800503
485000 45.463341
485100 41.655827
485200 45.347605
485300 50.082105
485400 50.303109
485500 48.101033
485600 43.128268
485700 37.301996
485800 41.854412
485900 44.805224
486000 38.527590
486100 37.024327
486200 46.174609
486300 47.170430
486400 47.352280
486500 44.618494
486600 42.159062
486700 44.762430
486800 50.822832
486900 47.877212
487000 45.965867
487100 44.564464
487200 47.979235
487300 49.886472
487400 49.200935
487500 45.752974
487600 44.050304
487700 47.102394
487800 51.948331
487900 51.744601
488000 41.182777
488100 42.174236
488200 48.079294
488300 46.526247
488400 39.014833
488500 34.031794
488600 32.647219
488700 37.582771
488800 35.374511
488900 37.650842
489000 34.082614
489100 35.377141
489200 35.798381
489300 42.538477
489400 43.041516
489500 37.362868
489600 30.138297
489700 27.467220
489800 24.700712
489900 27.346214
490000 24.421041
490100 30.142724
490200 38.519459
490300 36.075979
490400 30.868668
490500 34.512261
490600 34.796354
490700 37.392911
490800 31.991255
490900 32.725412
491000 38.152378
491100 34.841551
491200 40.268499
491300 42.534339
491400 46.273376
491500 42.292213
491600 38.902635
491700 31.615572
491800 33.835566
491900 30.432687
492000 38.277607
492100 44.982896
492200 39.657578
492300 37.885081
492400 38.907218
492500 42.232972
492600 39.566011
492700 37.686221
492800 30.867404
492900 34.523604
493000 39.185007
493100 37.135585
493200 50.968399
493300 47.709167
493400 52.770214
493500 54.402716
493600 57.030590
493700 56.250921
493800 64.354110
493900 58.183744
494000 48.920226
494100 50.556243
494200 58.358274
494300 65.738110
494400 61.236228
494500 60.236558
494600 66.826366
494700 59.399592
494800 65.422689
494900 62.093842
495000 66.131079
495100 66.386225
495200 68.099834
495300 56.009114
495400 62.006060
495500 61.341321
495600 63.962774
495700 69.401400
495800 58.934351
495900 57.794401
496000 52.963332
496100 48.074437
496200 51.978480
496300 56.101308
496400 61.922855
496500 65.239260
496600 56.785327
496700 47.864461
496800 49.315537
496900 50.921505
497000 49.758700
497100 48.690946
497200 50.310839
497300 60.413596
497400 65.321616
497500 64.838261
497600 61.906269
497700 63.138828
497800 61.563778
497900 60.901894
498000 45.988489
498100 50.069421
498200 50.708093
498300 42.967875
498400 43.672415
498500 52.335081
498600 47.399721
498700 52.593367
498800 54.148226
498900 59.496526
499000 59.095934
499100 64.423217
499200 52.367878
499300 54.267823
499400 53.575023
499500 58.029800
499600 52.367317
499700 46.544657
499800 46.717753
499900 46.237891
